62255,31587,100,"Predicted drug = epinephrine (0.550), 100%, window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-17502.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-17502.processed.png,epinephrine ,100%,0.55,pyrazinamide ,100%,,,0,1
62280,31588,100,"Predicted drug = pyrazinamide (0.414), 50%, window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-20697.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-20697.processed.png,pyrazinamide ,50%,0.414,pyrazinamide ,100%,,,1,0
62254,31589,100,"Predicted drug = epinephrine (0.450), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-10400.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-10400.processed.png,epinephrine ,100%,0.45,pyrazinamide ,100%,,,0,1
62263,31590,100,"Predicted drug = epinephrine (0.714), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-1402.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-1402.processed.png,epinephrine ,100%,0.714,pyrazinamide ,100%,,,0,1
62286,31591,100,"Predicted drug = epinephrine (0.536), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-26588.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-26588.processed.png,epinephrine ,100%,0.536,pyrazinamide ,100%,,,0,1
62254,31592,100,"Predicted drug = epinephrine (0.376), 100%, light box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-2074.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-2074.processed.png,epinephrine ,100%,0.376,pyrazinamide ,100%,,,0,1
62263,31593,100,"Predicted drug = epinephrine (0.783), 100%, light box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-691.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-691.processed.png,epinephrine ,100%,0.783,pyrazinamide ,100%,,,0,1
62286,31594,100,"Predicted drug = epinephrine (0.261), 100%, light box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-16388.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-16388.processed.png,epinephrine ,100%,0.261,pyrazinamide ,100%,,,0,1
62254,31595,100,"Predicted drug = epinephrine (0.433), 100%, windo",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-31059.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-31059.processed.png,epinephrine ,100%,0.433,pyrazinamide ,100%,,,0,1
62263,31596,100,"Predicted drug = epinephrine (0.412), 50%, window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-31717.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-31717.processed.png,epinephrine ,50%,0.412,pyrazinamide ,100%,,,0,0
62286,31597,100,"Predicted drug = epinephrine (0.693), 100%, window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-13179.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-13179.processed.png,epinephrine ,100%,0.693,pyrazinamide ,100%,,,0,1
62287,31598,100,"Predicted drug = epinephrine (0.570), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-7452.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-7452.processed.png,epinephrine ,100%,0.57,pyrazinamide ,100%,,,0,1
62285,31599,100,"Predicted drug = pyrazinamide (0.359), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-26690.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-26690.processed.png,pyrazinamide ,100%,0.359,pyrazinamide ,100%,,,1,1
62281,31600,100,"Predicted drug = ceftriaxone (0.180), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-1384.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-1384.processed.png,ceftriaxone ,100%,0.18,pyrazinamide ,100%,,,0,1
62287,31601,100,"Predicted drug = epinephrine (0.403), 100%, light box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-17575.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-17575.processed.png,epinephrine ,100%,0.403,pyrazinamide ,100%,,,0,1
62281,31602,100,"Predicted drug = promethazine hydrochloride (0.263), 100%, light box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-28837.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-28837.processed.png,promethazine hydrochloride ,100%,0.263,pyrazinamide ,100%,,,0,1
62285,31603,100,"Predicted drug = pyrazinamide (0.492), 100%, light box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-339.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-339.processed.png,pyrazinamide ,100%,0.492,pyrazinamide ,100%,,,1,1
62287,31604,100,"Predicted drug = ceftriaxone (0.517), 100%, window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-4867.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-4867.processed.png,ceftriaxone ,100%,0.517,pyrazinamide ,100%,,,0,1
62281,31605,100,"Predicted drug = distractor (0.453), 100%, window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-28268.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-28268.processed.png,distractor ,100%,0.453,pyrazinamide ,100%,,,0,1
62285,31606,100,"Predicted drug = pyrazinamide (0.860), 100%, window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-10787.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-10787.processed.png,pyrazinamide ,100%,0.86,pyrazinamide ,100%,,,1,1
62284,31607,100,"Predicted drug = ceftriaxone (0.307), 50%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-10771.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-10771.processed.png,ceftriaxone ,50%,0.307,pyrazinamide ,50%,,,0,1
62282,31608,100,"Predicted drug = epinephrine (0.459), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-12940.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-12940.processed.png,epinephrine ,100%,0.459,pyrazinamide ,50%,,,0,0
62283,31609,100,"Predicted drug = epinephrine (0.641), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-25036.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-25036.processed.png,epinephrine ,100%,0.641,pyrazinamide ,50%,,,0,0
62283,31610,100,"Predicted drug = epinephrine (0.855), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-9100.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-9100.processed.png,epinephrine ,100%,0.855,pyrazinamide ,50%,,,0,0
62282,31611,100,"Predicted drug = epinephrine (0.478), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-6074.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-6074.processed.png,epinephrine ,100%,0.478,pyrazinamide ,50%,,,0,0
62284,31612,100,"Predicted drug = benzyl penicillin (0.470), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-18986.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-18986.processed.png,benzyl penicillin ,50%,0.47,pyrazinamide ,50%,,,0,1
62284,31613,100,"Predicted drug = epinephrine (0.563), 50%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-9.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-9.processed.png,epinephrine ,50%,0.563,pyrazinamide ,50%,,,0,1
62282,31614,100,"Predicted drug = epinephrine (0.506), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-15738.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-15738.processed.png,epinephrine ,100%,0.506,pyrazinamide ,50%,,,0,0
62283,31615,100,"Predicted drug = epinephrine (0.804), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-30531.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-30531.processed.png,epinephrine ,100%,0.804,pyrazinamide ,50%,,,0,0
62140,31616,100,"Predicted drug = epinephrine (0.904), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-28133.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-28133.processed.png,epinephrine ,100%,0.904,pyrazinamide ,50%,,,0,0
62112,31617,100,"Predicted drug = amoxicillin (0.666), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-14431.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-14431.processed.png,amoxicillin ,100%,0.666,pyrazinamide ,50%,,,0,0
62166,31618,100,"Predicted drug = amoxicillin (0.664), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-27691.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-27691.processed.png,amoxicillin ,100%,0.664,pyrazinamide ,50%,,,0,0
62123,31619,100,"Predicted drug = ceftriaxone (0.460), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-18066.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-18066.processed.png,ceftriaxone ,100%,0.46,pyrazinamide ,50%,,,0,0
62166,31620,100,"Predicted drug = benzyl penicillin (0.330), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-27863.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-27863.processed.png,benzyl penicillin ,100%,0.33,pyrazinamide ,50%,,,0,0
62112,31621,100,"Predicted drug = ceftriaxone (0.327), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-18044.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-18044.processed.png,ceftriaxone ,100%,0.327,pyrazinamide ,50%,,,0,0
62140,31622,100,"Predicted drug = epinephrine (0.774), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-24151.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-24151.processed.png,epinephrine ,100%,0.774,pyrazinamide ,50%,,,0,0
62123,31623,100,"Predicted drug = ceftriaxone (0.672), 20%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-10346.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-10346.processed.png,ceftriaxone ,20%,0.672,pyrazinamide ,50%,,,0,0
62140,31624,100,"Predicted drug = epinephrine (0.659), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-14909.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-14909.processed.png,epinephrine ,100%,0.659,pyrazinamide ,50%,,,0,0
62112,31625,100,"Predicted drug = ceftriaxone (0.401), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-29656.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-29656.processed.png,ceftriaxone ,100%,0.401,pyrazinamide ,50%,,,0,0
62166,31626,100,"Predicted drug = pyrazinamide (0.601), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-26424.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-26424.processed.png,pyrazinamide ,100%,0.601,pyrazinamide ,50%,,,1,0
62123,31627,100,"Predicted drug = pyrazinamide (0.838), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-6117.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-6117.processed.png,pyrazinamide ,100%,0.838,pyrazinamide ,50%,,,1,0
62202,31628,100,"Predicted drug = hydroxychloroquine (0.995), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-16531.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-16531.processed.png,hydroxychloroquine ,80%,0.995,pyrazinamide ,50%,,,0,0
62138,31629,100,"Predicted drug = ripe (0.772), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-26083.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-26083.processed.png,ripe ,100%,0.772,pyrazinamide ,50%,,,0,0
62207,31630,100,"Predicted drug = benzyl penicillin (1.000), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-32251.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-32251.processed.png,benzyl penicillin ,100%,1,benzyl penicillin ,100%,,,1,1
62115,31631,100,"Predicted drug = benzyl penicillin (0.977), 50%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-1696.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-1696.processed.png,benzyl penicillin ,50%,0.977,benzyl penicillin ,100%,,,1,0
62139,31632,100,"Predicted drug = amoxicillin (0.286), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-31242.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-31242.processed.png,amoxicillin ,80%,0.286,pyrazinamide ,50%,,,0,0
62205,31633,100,"Predicted drug = ethambutol (0.620), 20%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-13573.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-13573.processed.png,ethambutol ,20%,0.62,pyrazinamide ,50%,,,0,0
62202,31634,100,"Predicted drug = ceftriaxone (0.500), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-18764.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-18764.processed.png,ceftriaxone ,100%,0.5,pyrazinamide ,50%,,,0,0
62138,31635,100,"Predicted drug = ripe (0.666), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-1588.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-1588.processed.png,ripe ,100%,0.666,pyrazinamide ,50%,,,0,0
62207,31636,100,"Predicted drug = benzyl penicillin (1.000), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-19397.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-19397.processed.png,benzyl penicillin ,50%,1,benzyl penicillin,100%,,,0,0
62115,31637,100,"Predicted drug = benzyl penicillin (0.979), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-30497.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-30497.processed.png,benzyl penicillin ,50%,0.979,benzyl penicillin,100%,,,0,0
62139,31638,100,"Predicted drug = hydroxychloroquine (0.470), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-27411.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-27411.processed.png,hydroxychloroquine ,50%,0.47,benzyl penicillin,100%,,,0,0
62205,31639,100,"Predicted drug = ethambutol (0.595), 20%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-30024.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-30024.processed.png,ethambutol ,20%,0.595,benzyl penicillin,100%,,,0,0
62202,31640,100,"Predicted drug = ceftriaxone (0.906), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-18964.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-18964.processed.png,ceftriaxone ,100%,0.906,benzyl penicillin,100%,,,0,1
62138,31641,100,"Predicted drug = pyrazinamide (0.489), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-8714.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-8714.processed.png,pyrazinamide ,100%,0.489,pyrazinamide ,50%,,,1,0
62207,31642,100,"Predicted drug = benzyl penicillin (0.999), 50%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-17257.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-17257.processed.png,benzyl penicillin ,50%,0.999,benzyl penicillin ,100%,,,1,0
62115,31643,100,"Predicted drug = hydroxychloroquine (0.542), 50%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-1127.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-1127.processed.png,hydroxychloroquine ,50%,0.542,benzyl penicillin ,100%,,,0,0
